timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780549200000,1786.2,1788.7,1781.3,1788.2,695949.237,306362.502,389586.735
1780552800000,1788.2,1794.4,1786.1,1789.9,665818.042,287005.929,378812.113
1780556400000,1790.3,1796.6,1787.9,1788.9,477733.822,258120.449,219613.373
1780560000000,1789.3,1791.9,1767.1,1768.8,785844.369,302689.104,483155.265
1780563600000,1768.9,1769.0,1713.5,1743.0,3077589.569,1592352.55,1485237.019
1780567200000,1743.2,1745.0,1716.5,1728.7,12854417.505,5702894.923,7151522.582
1780570800000,1728.8,1742.6,1720.1,1738.4,6942840.459,3990696.397,2952144.062
1780574400000,1738.0,1754.9,1730.9,1747.4,3311947.178,1739549.95,1572397.228
1780578000000,1747.5,1822.9,1729.2,1775.4,3047958.5719999997,1776452.586,1271505.986
1780581600000,1775.7,1819.9,1743.0,1783.8,26301441.880000003,13564896.718,12736545.162
1780585200000,1783.9,1817.6,1780.9,1805.4,18007766.163,9736682.566,8271083.597
1780588800000,1805.6,1828.2,1803.7,1820.6,6844541.877,3831085.929,3013455.948
1780592400000,1820.7,1822.8,1801.4,1809.5,5968539.446,3047541.278,2920998.168
1780596000000,1809.6,1824.9,1780.6,1783.5,3860193.835,1685269.223,2174924.612
1780599600000,1783.6,1801.0,1758.0,1762.4,3187718.4129999997,1736083.339,1451635.074
1780603200000,1762.6,1771.6,1752.0,1757.3,4161110.425,2080105.442,2081004.983
1780606800000,1757.3,1760.6,1752.1,1757.4,4543445.09,1711663.946,2831781.144
1780610400000,1757.5,1758.9,1740.2,1748.4,1515633.797,655990.841,859642.956
1780614000000,1748.3,1749.0,1727.5,1733.9,2266641.824,1102747.31,1163894.514
1780617600000,1733.8,1741.1,1711.6,1725.0,1160836.63,435728.664,725107.966
1780621200000,1724.8,1736.2,1701.6,1733.0,4395979.376,2040741.155,2355238.221
1780624800000,1733.2,1738.4,1724.4,1725.3,5087433.475,2540747.373,2546686.102
1780628400000,1725.2,1730.4,1718.3,1721.0,1838901.6639999999,875089.465,963812.199
1780632000000,1721.2,1737.8,1721.2,1735.6,1039869.338,474905.448,564963.89
1780635600000,1735.6,1736.2,1724.7,1726.5,1317815.611,758457.317,559358.294
1780639200000,1726.6,1729.6,1717.4,1722.6,972909.7860000001,492310.748,480599.038
1780642800000,1722.6,1725.8,1707.6,1723.4,1856404.5690000001,1023903.797,832500.772
1780646400000,1723.2,1729.0,1705.9,1716.6,3025196.016,1468170.55,1557025.466
1780650000000,1716.7,1730.7,1716.2,1728.1,3406651.325,1560032.583,1846618.742
1780653600000,1728.3,1744.6,1724.5,1736.1,2324808.269,1063861.005,1260947.264
1780657200000,1736.2,1739.1,1720.2,1721.2,2656172.8030000003,1374833.655,1281339.148
1780660800000,1721.2,1725.3,1709.0,1713.3,2330109.413,1008153.106,1321956.307
1780664400000,1713.2,1723.1,1619.5,1621.5,4894594.148,2384657.657,2509936.491
1780668000000,1621.3,1677.2,1618.1,1673.3,25691708.347,12259600.499,13432107.848
1780671600000,1673.6,1673.7,1625.0,1641.6,13101142.751,6748229.615,6352913.136
1780675200000,1641.4,1641.6,1571.2,1587.3,10086576.649,4781608.732,5304967.917
1780678800000,1587.4,1587.7,1554.3,1578.8,12598461.228,5482571.096,7115890.132
1780682400000,1579.0,1581.9,1517.8,1556.2,6360440.387,3216136.668,3144303.719
1780686000000,1556.0,1586.2,1534.3,1561.8,9508382.636,4738523.618,4769859.018
1780689600000,1561.7,1565.1,1520.5,1544.1,6276296.794,3002841.037,3273455.757
1780693200000,1544.2,1570.0,1544.2,1569.6,12027618.879999999,4378754.852,7648864.028
1780696800000,1569.5,1577.3,1556.1,1558.7,8803749.992,3023451.555,5780298.437
1780700400000,1558.6,1558.6,1522.8,1533.2,1787531.826,705003.169,1082528.657
1780704000000,1533.3,1554.2,1532.1,1535.1,2538379.12,1189852.2,1348526.92
1780707600000,1535.1,1537.1,1520.9,1522.1,2208914.8140000002,1330253.402,878661.412
1780711200000,1522.1,1527.8,1506.9,1507.8,2198672.284,886589.566,1312082.718
1780714800000,1507.3,1524.4,1503.3,1523.1,1717114.687,792151.193,924963.494
1780718400000,1523.2,1528.4,1503.9,1506.5,1100728.571,640090.167,460638.404
1780722000000,1506.4,1532.6,1505.0,1530.9,1524225.085,514145.21,1010079.875
1780725600000,1531.0,1540.5,1524.0,1536.7,1517326.926,748443.244,768883.682
1780729200000,1536.6,1541.5,1524.6,1531.8,1894593.746,1356298.948,538294.798
1780732800000,1531.8,1540.8,1531.7,1533.9,1152695.068,487877.055,664818.013
1780736400000,1533.9,1539.8,1531.8,1533.0,602299.148,354750.546,247548.602
1780740000000,1533.1,1537.1,1530.4,1534.3,536463.194,303101.94,233361.254
1780743600000,1534.3,1538.8,1534.2,1536.6,759215.407,455852.718,303362.689
1780747200000,1536.6,1549.3,1536.3,1547.2,259695.348,115215.642,144479.706
1780750800000,1546.9,1560.0,1540.4,1541.7,1051042.932,644385.26,406657.672
1780754400000,1541.7,1549.3,1540.1,1542.8,1376048.661,655897.582,720151.079
1780758000000,1542.6,1543.2,1533.2,1540.1,548355.931,246557.244,301798.687
1780761600000,1540.1,1545.6,1538.4,1543.8,658418.767,282898.946,375519.821
1780765200000,1544.0,1545.3,1532.0,1534.9,221561.625,114646.059,106915.566
1780768800000,1534.5,1537.6,1532.8,1535.1,693823.0349999999,323639.512,370183.523
1780772400000,1535.2,1540.3,1533.6,1539.8,939663.308,740843.662,198819.646
1780776000000,1539.8,1564.8,1538.3,1556.3,481884.195,362203.832,119680.363
1780779600000,1556.3,1560.7,1548.2,1550.2,741617.556,408154.681,333462.875
1780783200000,1550.3,1553.3,1545.8,1546.2,335910.481,146967.739,188942.742
1780786800000,1546.0,1555.0,1544.8,1552.9,384156.50600000005,169935.287,214221.219
1780790400000,1552.9,1554.1,1544.8,1550.4,266509.412,163205.098,103304.314
1780794000000,1550.5,1570.0,1550.1,1569.6,533836.308,207498.783,326337.525
1780797600000,1569.5,1569.8,1550.4,1555.5,688366.1869999999,390216.202,298149.985
1780801200000,1555.4,1556.9,1550.2,1555.6,1756375.098,884145.478,872229.62
1780804800000,1555.1,1557.8,1548.9,1550.0,688842.159,553964.093,134878.066
1780808400000,1550.1,1561.9,1547.9,1551.9,1269650.95,814502.618,455148.332
1780812000000,1551.9,1566.7,1546.8,1559.9,1753402.8939999999,1176539.713,576863.181
1780815600000,1560.0,1560.0,1550.2,1550.6,1689166.992,1118962.669,570204.323
1780819200000,1550.6,1556.3,1546.4,1556.3,752251.094,354519.491,397731.603
1780822800000,1556.4,1563.0,1548.7,1548.7,496669.45999999996,297126.051,199543.409
1780826400000,1548.7,1548.8,1533.1,1540.7,600698.831,259228.612,341470.219
1780830000000,1541.2,1563.7,1541.2,1560.8,1135244.13,452409.864,682834.266
1780833600000,1561.0,1571.6,1559.0,1564.1,938454.6540000001,526488.645,411966.009
1780837200000,1564.1,1569.8,1558.3,1568.0,2060220.225,1001063.351,1059156.874
1780840800000,1567.9,1586.8,1567.7,1571.9,640829.247,306848.153,333981.094
1780844400000,1571.9,1591.9,1570.7,1575.8,2055689.457,1295495.349,760194.108
1780848000000,1575.9,1580.3,1569.4,1570.8,945315.8250000001,549079.033,396236.792
1780851600000,1570.5,1584.8,1570.4,1580.4,752005.192,324687.684,427317.508
1780855200000,1580.2,1583.2,1575.0,1578.8,538949.343,302700.219,236249.124
1780858800000,1578.4,1578.9,1559.4,1567.8,460668.516,172196.256,288472.26
1780862400000,1567.7,1594.5,1567.1,1593.9,1445708.563,481343.037,964365.526
1780866000000,1593.9,1594.9,1581.7,1582.3,736482.129,357782.287,378699.842
1780869600000,1582.7,1591.7,1573.5,1582.2,586146.099,231240.813,354905.286
1780873200000,1582.3,1585.6,1569.2,1575.1,1605832.996,760992.741,844840.255
1780876800000,1575.1,1632.2,1549.0,1608.3,1180054.068,589818.309,590235.759
1780880400000,1608.4,1608.5,1546.6,1589.7,9994532.986000001,4239704.768,5754828.218
1780884000000,1590.4,1626.5,1587.6,1612.5,7675591.925,3608990.889,4066601.036
1780887600000,1612.5,1616.9,1603.1,1605.4,4084425.7180000003,2137683.774,1946741.944
1780891200000,1605.6,1607.5,1571.6,1573.6,2353055.455,1128826.516,1224228.939
1780894800000,1573.6,1582.7,1537.2,1550.3,2740080.219,1066497.12,1673583.099
1780898400000,1549.7,1559.3,1540.0,1554.3,6405432.112,2787434.997,3617997.115
1780902000000,1554.4,1585.3,1548.4,1580.8,3568368.432,1658115.741,1910252.691
1780905600000,1580.6,1614.1,1571.4,1590.0,3871747.568,2154351.652,1717395.916
1780909200000,1590.2,1593.0,1576.9,1590.2,5163320.8780000005,2507087.124,2656233.754
1780912800000,1590.2,1605.0,1580.8,1600.0,2243812.467,1027005.813,1216806.654
1780916400000,1600.2,1642.1,1596.3,1628.1,2206605.676,1295204.282,911401.394
