timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1751085900000,107152.2,107152.2,107134.3,107143.1,126.65300000000025,51.18900000000009,75.46400000000003,-24.274999999999935,-7603.530000004833,1629
1751086800000,107143.2,107266.2,107127.2,107244.1,438.4479999999975,211.69699999999918,226.7510000000008,-15.054000000001622,-7618.584000004835,4093
1751087700000,107244.1,107257.9,107210.8,107215.3,188.11000000000035,77.14000000000017,110.97000000000024,-33.83000000000007,-7652.414000004835,2432
1751088600000,107215.2,107248.2,107206.8,107212.6,197.9410000000005,89.91200000000039,108.02900000000007,-18.116999999999678,-7670.531000004834,2119
1751089500000,107212.7,107245.4,107198.4,107242.2,151.97200000000052,75.73800000000018,76.23400000000015,-0.4959999999999667,-7671.027000004834,1979
1751090400000,107242.2,107343.4,107242.1,107335.2,434.713999999994,276.4499999999981,158.26400000000035,118.18599999999776,-7552.841000004836,3928
1751091300000,107335.3,107397.4,107326.2,107397.3,481.3219999999957,275.236999999999,206.08500000000035,69.15199999999865,-7483.689000004838,3556
1751092200000,107397.4,107400.0,107333.6,107351.7,506.7319999999935,206.98800000000034,299.74399999999895,-92.75599999999861,-7576.445000004836,3612
1751093100000,107351.2,107369.0,107322.5,107364.2,292.8679999999997,105.6860000000001,187.18200000000056,-81.49600000000045,-7657.9410000048365,2576
1751094000000,107364.2,107379.6,107338.1,107356.4,283.0839999999983,119.09300000000019,163.99100000000072,-44.898000000000536,-7702.839000004837,3099
1751094900000,107356.5,107400.0,107356.4,107396.1,303.6839999999996,188.98800000000014,114.69600000000044,74.2919999999997,-7628.547000004837,2601
1751095800000,107396.1,107433.0,107396.1,107420.1,455.30199999999485,219.60600000000022,235.69600000000085,-16.09000000000063,-7644.637000004838,3462
1751096700000,107420.0,107458.4,107399.9,107433.0,553.3469999999936,356.24899999999826,197.09800000000016,159.1509999999981,-7485.48600000484,3560
1751097600000,107433.1,107450.0,107331.6,107335.8,606.7979999999897,221.86100000000118,384.9369999999981,-163.0759999999969,-7648.5620000048375,5069
1751098500000,107335.8,107435.4,107324.3,107374.0,413.4969999999948,172.79899999999995,240.6979999999998,-67.89899999999986,-7716.461000004837,4018
1751099400000,107374.1,107374.1,107323.2,107328.4,287.6840000000001,103.90799999999977,183.77599999999998,-79.86800000000021,-7796.329000004837,3105
1751100300000,107328.5,107344.6,107300.0,107329.8,402.2409999999978,183.98,218.26100000000002,-34.281000000000034,-7830.610000004837,3413
1751101200000,107329.7,107330.0,107243.9,107268.7,421.9899999999977,163.8210000000003,258.169,-94.34799999999967,-7924.958000004837,3648
1751102100000,107268.8,107285.7,107250.0,107278.7,236.17399999999927,125.74300000000014,110.43100000000054,15.3119999999996,-7909.646000004837,2753
1751103000000,107278.7,107278.7,107213.9,107229.8,496.3969999999965,204.57199999999963,291.82499999999936,-87.25299999999973,-7996.899000004837,2960
1751103900000,107229.8,107264.8,107229.8,107251.8,329.670999999998,150.8679999999999,178.80299999999954,-27.934999999999633,-8024.8340000048365,2551
1751104800000,107251.9,107282.0,107249.9,107254.4,270.63700000000046,177.13900000000055,93.49800000000045,83.6410000000001,-7941.193000004836,2663
1751105700000,107254.5,107324.1,107242.4,107281.7,327.93199999999945,208.72200000000012,119.21000000000026,89.51199999999986,-7851.681000004836,2793
1751106600000,107281.7,107313.4,107210.3,107245.7,352.24199999999917,145.20700000000025,207.03500000000008,-61.82799999999983,-7913.509000004836,3101
1751107500000,107245.7,107245.8,107194.7,107214.0,224.32600000000045,77.12400000000001,147.202,-70.07799999999999,-7983.587000004836,2273
1751108400000,107214.0,107236.9,107213.6,107215.2,146.56500000000065,89.12099999999981,57.44399999999996,31.67699999999985,-7951.910000004837,2292
1751109300000,107215.1,107245.1,107215.1,107245.0,161.93200000000004,100.04100000000007,61.890999999999956,38.15000000000011,-7913.760000004836,2051
1751110200000,107245.1,107287.3,107233.3,107284.2,169.79200000000048,92.85900000000044,76.93299999999994,15.9260000000005,-7897.834000004836,2324
1751111100000,107284.2,107329.5,107282.1,107320.3,232.6669999999995,158.86899999999966,73.79800000000031,85.07099999999934,-7812.763000004837,2618
1751112000000,107320.2,107331.5,107287.6,107287.6,253.8399999999992,119.81500000000071,134.02500000000012,-14.209999999999411,-7826.973000004836,2741
1751112900000,107287.6,107287.7,107232.1,107232.2,199.45,49.31899999999998,150.13100000000048,-100.8120000000005,-7927.785000004837,2288
1751113800000,107232.1,107265.4,107232.1,107265.4,111.62800000000072,76.27299999999995,35.35500000000008,40.91799999999987,-7886.867000004837,2203
1751114700000,107265.3,107304.4,107246.6,107281.1,195.72100000000103,95.89500000000017,99.82599999999987,-3.930999999999699,-7890.7980000048365,2078
1751115600000,107281.1,107312.1,107270.9,107273.0,156.7129999999997,77.21200000000022,79.50100000000039,-2.289000000000172,-7893.087000004836,2456
1751116500000,107273.0,107273.0,107125.0,107131.1,389.09199999999794,109.24000000000008,279.85199999999935,-170.61199999999928,-8063.699000004835,3589
1751117400000,107131.1,107133.8,107039.8,107073.1,1044.9129999999698,439.7129999999983,605.199999999993,-165.48699999999468,-8229.186000004831,6044
1751118300000,107073.1,107080.2,107050.0,107066.5,326.39799999999786,159.26500000000038,167.13300000000024,-7.867999999999853,-8237.054000004831,3483
1751119200000,107066.5,107136.2,107059.1,107136.1,318.57999999999856,254.84899999999988,63.73100000000012,191.11799999999977,-8045.936000004832,3945
1751120100000,107136.1,107222.7,107128.6,107181.4,685.6389999999885,422.7019999999986,262.93700000000064,159.76499999999794,-7886.171000004834,4065
1751121000000,107181.4,107210.4,107138.1,107162.1,219.33799999999934,95.0150000000002,124.32300000000039,-29.30800000000019,-7915.479000004834,2725
1751121900000,107162.1,107162.1,107150.8,107150.8,128.7319999999999,44.57700000000005,84.15499999999993,-39.57799999999988,-7955.057000004834,1597
1751122800000,107150.9,107192.7,107150.8,107183.3,228.7890000000006,152.79600000000013,75.99300000000036,76.80299999999977,-7878.254000004834,2887
1751123700000,107183.4,107188.0,107142.8,107142.9,217.02200000000045,87.2540000000002,129.76800000000006,-42.513999999999854,-7920.768000004834,2076
1751124600000,107142.9,107246.9,107142.8,107246.9,384.17199999999735,319.64299999999866,64.52900000000025,255.1139999999984,-7665.654000004835,2810
1751125500000,107246.8,107538.0,107238.4,107407.6,2127.782999999949,1335.6749999999759,792.1079999999909,543.566999999985,-7122.087000004851,9614
1751126400000,107407.7,107472.0,107319.8,107378.5,1080.562999999962,485.1089999999941,595.4539999999924,-110.34499999999832,-7232.432000004849,8125
1751127300000,107378.5,107378.6,107196.1,107273.8,707.249999999986,295.17599999999845,412.07399999999683,-116.89799999999838,-7349.3300000048475,5034
1751128200000,107273.8,107418.5,107215.1,107257.5,799.2229999999744,454.6739999999967,344.5489999999986,110.12499999999807,-7239.205000004849,5722
1751129100000,107257.6,107257.6,107207.3,107250.2,255.8999999999995,133.98300000000026,121.91700000000013,12.06600000000013,-7227.13900000485,2804
1751130000000,107250.2,107320.3,107235.6,107309.5,240.35600000000002,154.96499999999995,85.39100000000019,69.57399999999976,-7157.56500000485,3105
1751130900000,107309.5,107309.5,107251.8,107276.2,168.06600000000034,71.29000000000023,96.77600000000011,-25.485999999999876,-7183.05100000485,2208
1751131800000,107276.2,107388.0,107267.3,107361.2,327.0609999999989,203.9990000000003,123.06199999999995,80.93700000000035,-7102.114000004849,3122
1751132700000,107361.2,107494.0,107343.0,107424.5,858.2649999999679,544.7199999999928,313.54499999999945,231.1749999999933,-6870.939000004856,5655
1751133600000,107424.6,107424.6,107335.5,107376.0,293.538,137.17800000000017,156.3600000000003,-19.18200000000013,-6890.121000004856,3494
1751134500000,107376.0,107392.2,107294.8,107296.0,500.25199999999745,191.30200000000053,308.9499999999994,-117.64799999999889,-7007.769000004855,2911
1751135400000,107296.0,107324.0,107230.3,107230.3,217.21900000000088,90.50599999999953,126.71300000000043,-36.2070000000009,-7043.976000004856,2978
1751136300000,107230.4,107281.9,107202.1,107277.7,258.18499999999943,142.1770000000001,116.00800000000042,26.168999999999684,-7017.8070000048565,3119
1751137200000,107277.8,107277.8,107245.2,107260.1,155.5359999999999,82.16899999999995,73.36700000000006,8.801999999999893,-7009.005000004857,2413
1751138100000,107260.1,107289.9,107238.6,107247.4,215.56699999999955,100.27699999999989,115.29000000000012,-15.013000000000233,-7024.018000004857,2329
1751139000000,107247.4,107247.5,107192.0,107200.1,232.7589999999995,81.45500000000011,151.30400000000017,-69.84900000000006,-7093.867000004857,2378
1751139900000,107200.0,107202.1,107157.0,107162.5,257.9189999999999,61.98600000000033,195.9330000000003,-133.94699999999997,-7227.814000004857,2056
1751140800000,107162.5,107169.0,107118.0,107128.3,307.5649999999991,92.23800000000018,215.32700000000045,-123.08900000000027,-7350.903000004857,3403
1751141700000,107128.2,107185.8,107096.7,107185.6,372.7819999999965,197.58199999999977,175.19999999999987,22.38199999999989,-7328.521000004857,3268
1751142600000,107185.6,107185.6,107125.0,107125.1,175.33300000000074,70.06600000000022,105.26700000000002,-35.20099999999981,-7363.722000004857,2389
1751143500000,107125.0,107151.4,107108.2,107108.2,170.89200000000014,83.27700000000002,87.61500000000015,-4.338000000000136,-7368.060000004857,2232
1751144400000,107108.3,107173.0,107108.2,107138.0,210.52699999999894,128.07199999999997,82.45500000000027,45.616999999999706,-7322.443000004858,2808
1751145300000,107138.0,107216.1,107138.0,107203.5,206.06699999999964,139.80699999999996,66.25999999999988,73.54700000000008,-7248.896000004857,2421
1751146200000,107203.5,107254.6,107203.5,107221.6,251.9249999999995,145.6340000000002,106.29100000000035,39.34299999999986,-7209.5530000048575,3217
1751147100000,107221.6,107305.4,107178.7,107270.1,177.43800000000027,103.18200000000017,74.25600000000013,28.926000000000045,-7180.627000004857,2594
1751148000000,107270.0,107324.0,107210.7,107210.7,318.2699999999996,153.9369999999999,164.33300000000008,-10.396000000000186,-7191.023000004858,4300
1751148900000,107210.8,107262.7,107210.7,107247.2,112.70200000000041,57.15500000000014,55.54700000000015,1.6079999999999899,-7189.415000004858,2195
1751149800000,107247.2,107324.0,107242.3,107324.0,122.74000000000048,74.19000000000021,48.550000000000175,25.640000000000036,-7163.775000004857,2215
1751150700000,107323.9,107324.8,107294.3,107309.0,225.2560000000004,113.90400000000047,111.3519999999997,2.55200000000076,-7161.223000004857,2461
1751151600000,107309.1,107309.1,107274.3,107275.1,168.77800000000028,56.828000000000024,111.94999999999987,-55.12199999999985,-7216.345000004857,1709
1751152500000,107275.0,107275.1,107258.8,107258.9,104.9179999999999,27.192999999999998,77.7250000000003,-50.53200000000031,-7266.877000004857,1442
1751153400000,107258.8,107258.9,107226.3,107237.5,137.99499999999983,58.97600000000014,79.01900000000006,-20.04299999999992,-7286.920000004857,1348
1751154300000,107237.6,107254.4,107225.7,107241.0,130.6040000000002,82.38899999999987,48.215000000000046,34.17399999999982,-7252.746000004857,1379
1751155200000,107240.9,107249.4,107192.4,107208.3,287.2110000000004,66.20800000000023,221.00300000000036,-154.79500000000013,-7407.541000004857,2948
1751156100000,107208.2,107443.8,107205.9,107379.6,1210.3539999999762,837.2629999999941,373.0910000000005,464.1719999999936,-6943.369000004864,5165
1751157000000,107379.7,107415.0,107310.2,107357.5,450.78899999999857,226.21199999999982,224.5769999999999,1.6349999999999056,-6941.734000004863,2974
1751157900000,107357.4,107464.0,107345.0,107421.4,1207.1679999999774,600.7109999999966,606.456999999997,-5.746000000000436,-6947.4800000048635,4550
1751158800000,107421.4,107428.4,107349.9,107349.9,206.659,47.031999999999854,159.627,-112.59500000000016,-7060.075000004864,2607
1751159700000,107350.0,107393.5,107349.0,107374.5,266.5970000000006,201.0770000000001,65.5200000000001,135.55700000000002,-6924.518000004864,2100
1751160600000,107374.4,107378.3,107300.3,107300.3,136.8879999999997,35.443000000000026,101.44500000000028,-66.00200000000025,-6990.520000004864,1991
1751161500000,107300.3,107310.8,107258.8,107269.4,210.11000000000058,68.51500000000009,141.595,-73.07999999999991,-7063.600000004864,2004
1751162400000,107269.4,107276.6,107112.6,107171.1,805.5529999999768,281.0600000000008,524.4929999999987,-243.4329999999979,-7307.0330000048625,5419
1751163300000,107171.1,107192.7,107125.0,107174.1,327.2260000000002,176.99900000000054,150.22700000000043,26.772000000000105,-7280.261000004863,3000
1751164200000,107174.2,107319.6,107146.5,107260.0,413.42899999999946,286.2560000000003,127.17299999999997,159.08300000000034,-7121.178000004862,3239
1751165100000,107260.0,107264.9,107244.8,107252.2,111.84400000000008,60.96999999999997,50.874000000000024,10.095999999999947,-7111.0820000048625,1628
1751166000000,107252.1,107252.2,107208.5,107219.8,146.41899999999995,64.4410000000003,81.97800000000021,-17.536999999999907,-7128.619000004863,1758
1751166900000,107219.9,107247.1,107218.4,107229.5,133.8009999999999,71.74299999999987,62.05799999999998,9.684999999999889,-7118.934000004863,1724
1751167800000,107229.4,107229.5,107139.6,107139.6,247.0770000000006,76.79900000000006,170.27800000000013,-93.47900000000007,-7212.4130000048635,1969
1751168700000,107139.6,107162.6,107137.9,107156.5,180.12600000000023,84.2910000000002,95.83500000000018,-11.543999999999983,-7223.957000004863,1727
1751169600000,107156.5,107205.3,107156.4,107205.3,237.7819999999999,147.99600000000035,89.78600000000034,58.21000000000001,-7165.747000004863,2673
1751170500000,107205.4,107205.4,107180.1,107180.1,143.79500000000013,47.51200000000003,96.28300000000002,-48.77099999999999,-7214.518000004863,1500
1751171400000,107180.2,107180.3,107180.1,107180.3,82.22500000000005,52.23699999999999,29.987999999999936,22.249000000000052,-7192.269000004863,1033
1751172300000,107180.3,107223.2,107180.2,107220.2,112.36100000000026,83.0800000000003,29.28099999999998,53.79900000000032,-7138.470000004863,1580
1751173200000,107220.2,107220.2,107183.5,107200.5,127.36800000000035,57.89400000000004,69.47400000000005,-11.580000000000005,-7150.050000004863,1850
1751174100000,107200.5,107200.6,107171.2,107171.2,177.69600000000034,74.3140000000001,103.38199999999995,-29.06799999999984,-7179.1180000048635,1392
1751175000000,107171.2,107199.1,107156.5,107199.0,104.28900000000033,55.723000000000056,48.56599999999994,7.157000000000117,-7171.961000004863,1588
1751175900000,107199.1,107268.7,107199.0,107260.0,210.3469999999999,148.51700000000042,61.83000000000005,86.68700000000038,-7085.2740000048625,1927
1751176800000,107260.0,107282.1,107260.0,107282.1,206.44099999999992,144.7260000000001,61.715000000000025,83.01100000000008,-7002.263000004862,2011
1751177700000,107282.0,107299.7,107282.0,107282.0,214.36300000000097,122.20500000000031,92.15800000000009,30.047000000000224,-6972.216000004862,1716
1751178600000,107282.1,107305.5,107282.0,107290.3,226.24300000000076,121.49200000000036,104.7510000000001,16.741000000000255,-6955.475000004862,1972
1751179500000,107290.2,107340.1,107290.2,107328.8,240.00800000000046,181.3220000000001,58.686,122.63600000000008,-6832.839000004861,1828
1751180400000,107328.7,107350.0,107297.9,107309.4,389.5420000000013,196.6909999999993,192.8510000000008,3.839999999998497,-6828.999000004863,3146
1751181300000,107309.5,107309.5,107282.5,107300.5,254.34599999999995,152.74400000000045,101.6020000000003,51.14200000000015,-6777.857000004863,2133
1751182200000,107300.5,107300.6,107269.9,107280.8,297.07200000000023,75.567,221.5050000000002,-145.93800000000022,-6923.795000004863,1791
1751183100000,107280.8,107372.6,107272.7,107367.2,336.433999999999,208.50500000000042,127.92900000000019,80.57600000000023,-6843.219000004863,1935
1751184000000,107367.3,107453.1,107351.6,107403.4,826.2749999999774,473.14699999999664,353.1279999999998,120.01899999999682,-6723.2000000048665,4905
1751184900000,107403.4,107414.2,107380.0,107407.0,228.3160000000004,100.15300000000026,128.16300000000072,-28.01000000000046,-6751.210000004867,2275
1751185800000,107407.0,107696.4,107406.9,107649.9,3299.5759999999996,2059.7229999999304,1239.8529999999698,819.8699999999606,-5931.340000004906,13016
1751186700000,107649.9,107683.8,107624.7,107658.0,821.1249999999686,448.87499999999864,372.2499999999999,76.62499999999875,-5854.715000004907,6255
1751187600000,107658.0,107761.3,107586.6,107700.0,1320.1609999999353,781.4659999999781,538.6949999999958,242.77099999998222,-5611.944000004924,7986
1751188500000,107699.9,107771.0,107698.5,107754.9,969.8229999999677,493.4869999999974,476.33599999999785,17.150999999999556,-5594.793000004925,6060
1751189400000,107755.0,107919.9,107754.9,107870.4,2438.2639999999915,1719.196999999955,719.0669999999881,1000.129999999967,-4594.663000004957,10084
1751190300000,107870.4,107936.0,107800.3,107852.1,1199.6489999999565,591.8799999999961,607.7689999999913,-15.888999999995121,-4610.552000004953,7540
1751191200000,107852.1,108130.0,107852.1,108113.6,3068.0010000000416,2074.963999999952,993.036999999974,1081.9269999999783,-3528.6250000049745,14007
1751192100000,108113.6,108268.8,108031.1,108097.7,2693.6880000000147,1512.7519999999647,1180.9359999999576,331.8160000000071,-3196.8090000049674,13935
1751193000000,108097.7,108129.7,107947.9,107947.9,1671.7320000000072,422.33599999999853,1249.3959999999909,-827.0599999999923,-4023.8690000049596,8647
1751193900000,107948.0,108195.2,107813.0,108121.5,2274.982999999942,1320.8139999999444,954.1689999999509,366.6449999999935,-3657.224000004966,12456
1751194800000,108121.5,108160.0,108067.2,108077.3,626.0099999999901,177.60599999999923,448.4039999999948,-270.79799999999557,-3928.0220000049617,6967
1751195700000,108077.3,108150.0,108051.2,108104.3,490.6099999999956,265.0749999999999,225.53500000000287,39.53999999999701,-3888.482000004965,5357
1751196600000,108104.4,108198.5,108104.3,108162.6,473.4629999999965,313.1939999999992,160.26899999999955,152.92499999999967,-3735.557000004965,4332
1751197500000,108162.6,108460.0,108162.5,108448.3,2823.2729999999938,1726.3209999999453,1096.9519999999718,629.3689999999735,-3106.1880000049914,14151
1751198400000,108448.3,108499.0,108100.0,108138.9,2943.5500000000648,1297.6519999999678,1645.8979999999322,-348.2459999999644,-3454.434000004956,16347
1751199300000,108138.9,108274.6,108138.9,108163.8,788.7399999999706,393.5019999999981,395.2379999999976,-1.7359999999995352,-3456.1700000049555,6805
1751200200000,108163.7,108195.0,107984.1,107992.7,785.9509999999846,276.67700000000036,509.27399999999665,-232.59699999999629,-3688.7670000049516,5544
1751201100000,107992.8,108151.7,107992.7,108151.6,600.3359999999911,352.4469999999986,247.88900000000058,104.557999999998,-3584.2090000049534,4822
1751202000000,108151.7,108188.8,108074.0,108107.0,472.1749999999982,194.9380000000007,277.2370000000003,-82.29899999999961,-3666.508000004953,5287
1751202900000,108107.0,108113.1,108035.0,108060.0,391.161999999997,175.47100000000015,215.69099999999983,-40.219999999999686,-3706.7280000049527,4170
1751203800000,108059.9,108138.3,107969.4,108109.7,788.9589999999656,291.4569999999999,497.5019999999968,-206.04499999999695,-3912.7730000049496,6492
1751204700000,108109.6,108149.9,107988.6,108013.0,521.7859999999961,212.63500000000025,309.1509999999999,-96.51599999999965,-4009.2890000049492,5313
1751205600000,108013.1,108164.2,108013.0,108164.2,427.1109999999957,242.9440000000004,184.1669999999999,58.7770000000005,-3950.5120000049487,4357
1751206500000,108164.1,108182.0,108020.0,108036.6,613.8349999999876,285.20500000000015,328.62999999999954,-43.424999999999386,-3993.937000004948,4658
1751207400000,108036.5,108045.5,107723.8,107814.3,1839.2509999999247,623.9789999999938,1215.2719999999692,-591.2929999999755,-4585.230000004924,10028
1751208300000,107814.3,107937.3,107744.5,107893.9,893.0709999999566,433.95799999999775,459.11300000000017,-25.155000000002417,-4610.385000004926,7598
1751209200000,107894.0,107977.5,107771.1,107946.6,701.0969999999734,336.6349999999996,364.4620000000001,-27.82700000000051,-4638.212000004926,6913
1751210100000,107946.6,107946.6,107808.0,107865.5,425.78399999998817,202.12600000000072,223.65799999999967,-21.53199999999896,-4659.7440000049255,5704
1751211000000,107865.4,107904.8,107822.0,107843.6,371.40999999999684,148.48300000000026,222.92700000000067,-74.44400000000041,-4734.188000004926,4318
1751211900000,107843.6,107843.6,107580.6,107686.9,2135.519999999933,910.7799999999758,1224.7399999999682,-313.9599999999924,-5048.148000004919,11175
1751212800000,107686.9,107735.7,107567.7,107621.2,1251.1399999999524,513.690999999996,737.4489999999877,-223.75799999999163,-5271.90600000491,7942
1751213700000,107621.1,107707.2,107400.0,107467.1,1870.540999999925,793.4709999999826,1077.0699999999895,-283.59900000000687,-5555.505000004917,10468
1751214600000,107467.1,107573.3,107404.5,107425.3,1643.2299999999184,823.6299999999803,819.5999999999797,4.030000000000655,-5551.475000004916,9319
1751215500000,107425.2,107549.2,107233.1,107494.4,2035.9919999999122,991.9599999999722,1044.0319999999585,-52.07199999998636,-5603.547000004903,11843
1751216400000,107494.5,107541.4,107450.0,107500.1,665.6849999999816,328.51000000000005,337.17500000000064,-8.665000000000589,-5612.2120000049035,5731
1751217300000,107500.1,107514.0,107332.3,107347.3,640.7759999999904,278.58500000000026,362.19099999999804,-83.60599999999778,-5695.8180000049015,5225
1751218200000,107347.3,107384.6,107250.0,107327.1,783.6159999999761,321.6839999999985,461.93199999999916,-140.24800000000067,-5836.066000004902,6164
1751219100000,107327.0,107485.5,107292.5,107485.4,748.1879999999906,492.47999999999683,255.70799999999804,236.7719999999988,-5599.294000004903,5699
1751220000000,107485.5,107487.0,107387.6,107387.6,353.2269999999989,179.35100000000043,173.8760000000003,5.475000000000136,-5593.819000004903,4138
1751220900000,107387.7,107578.8,107387.6,107561.6,602.3129999999846,417.62699999999415,184.68600000000094,232.9409999999932,-5360.878000004909,5534
1751221800000,107561.6,107596.4,107511.1,107580.2,476.5179999999981,320.0780000000006,156.43999999999997,163.63800000000063,-5197.240000004908,3739
1751222700000,107580.3,107662.1,107570.4,107570.5,728.9789999999815,361.57899999999677,367.39999999999833,-5.821000000001561,-5203.06100000491,4692
1751223600000,107570.5,107570.5,107467.4,107486.3,394.8719999999973,139.4860000000003,255.38599999999926,-115.89999999999895,-5318.961000004909,3806
1751224500000,107486.3,107513.2,107437.8,107503.2,178.53500000000116,107.69999999999996,70.83500000000001,36.86499999999995,-5282.096000004909,2705
1751225400000,107503.2,107514.0,107322.7,107324.0,577.0589999999928,136.47199999999998,440.58699999999845,-304.1149999999985,-5586.211000004908,3606
1751226300000,107324.0,107390.0,107291.1,107346.5,376.4279999999974,180.94500000000002,195.48300000000057,-14.538000000000551,-5600.749000004908,3446
1751227200000,107346.5,107358.6,107320.0,107342.5,338.87499999999875,222.627000000001,116.24800000000036,106.37900000000064,-5494.3700000049075,3191
1751228100000,107342.5,107431.8,107342.4,107419.6,350.2509999999974,258.86500000000075,91.38600000000015,167.4790000000006,-5326.891000004907,2440
1751229000000,107419.6,107420.9,107379.3,107379.3,199.8120000000009,93.16700000000024,106.64500000000002,-13.477999999999781,-5340.369000004907,1853
1751229900000,107379.3,107420.0,107300.0,107300.1,413.95699999999863,170.3440000000006,243.6130000000005,-73.26899999999992,-5413.638000004908,2949
1751230800000,107300.1,107430.0,107203.8,107356.0,1048.8009999999517,522.8299999999965,525.9709999999911,-3.1409999999946194,-5416.779000004903,6874
1751231700000,107356.0,107517.0,107349.9,107480.6,596.3879999999933,447.2729999999989,149.11499999999987,298.157999999999,-5118.621000004903,3617
1751232600000,107480.6,107689.9,107480.6,107632.9,679.1219999999862,476.9529999999983,202.16900000000044,274.7839999999979,-4843.837000004905,4838
1751233500000,107632.9,107640.0,107437.5,107499.6,374.4919999999973,187.95700000000096,186.53500000000022,1.422000000000736,-4842.415000004905,3653
1751234400000,107499.6,107752.5,107499.6,107749.7,1422.0869999999127,785.5049999999834,636.5819999999884,148.922999999995,-4693.49200000491,9888
1751235300000,107749.7,107987.1,107738.1,107971.8,1945.2829999998853,1258.7119999999572,686.5709999999877,572.1409999999695,-4121.35100000494,11194
1751236200000,107971.8,108200.1,107773.9,108081.0,2883.04899999995,1628.2789999999322,1254.7699999999497,373.5089999999825,-3747.8420000049573,15599
1751237100000,108081.0,108225.8,108000.0,108041.5,1181.9089999999192,654.0859999999825,527.8229999999973,126.26299999998525,-3621.579000004972,9950
1751238000000,108041.5,108222.4,107963.5,108018.2,1204.0849999999189,577.9119999999906,626.1729999999862,-48.26099999999565,-3669.840000004968,9686
1751238900000,108018.2,108400.0,107973.4,108339.8,2005.0669999998922,1158.5209999999613,846.5459999999704,311.9749999999909,-3357.865000004977,12034
1751239800000,108339.9,108396.2,108236.7,108260.0,1136.2749999999392,487.4399999999974,648.8349999999881,-161.39499999999072,-3519.260000004968,8471
1751240700000,108259.9,108379.0,108259.9,108309.8,715.4189999999807,318.8589999999994,396.55999999999824,-77.70099999999883,-3596.9610000049665,5555
1751241600000,108309.8,108398.7,108193.5,108392.2,1583.4689999998877,521.7469999999976,1061.7219999999515,-539.974999999954,-4136.93600000492,10727
1751242500000,108392.3,108650.0,108311.4,108611.7,3265.335000000043,2226.841999999986,1038.492999999971,1188.349000000015,-2948.5870000049053,15414
1751243400000,108611.7,108783.9,108528.2,108719.3,2369.478999999979,1511.9339999999424,857.5449999999763,654.3889999999661,-2294.1980000049393,12467
1751244300000,108719.4,108749.7,108570.0,108665.5,950.1019999999661,372.0679999999977,578.0339999999939,-205.96599999999614,-2500.1640000049356,7129
1751245200000,108665.6,108665.6,108349.3,108459.9,1566.0619999999128,469.0479999999975,1097.0139999999672,-627.9659999999697,-3128.130000004905,10067
1751246100000,108460.0,108656.0,108456.3,108641.3,842.3879999999721,464.21399999999915,378.17399999999907,86.04000000000008,-3042.090000004905,7318
1751247000000,108641.3,108725.3,108630.2,108708.9,724.0439999999842,386.8609999999996,337.18299999999874,49.67800000000085,-2992.4120000049043,6126
1751247900000,108708.9,108725.0,108432.2,108455.2,976.5439999999638,328.1170000000008,648.4269999999922,-320.30999999999136,-3312.7220000048956,7169
1751248800000,108455.2,108528.0,108389.0,108528.0,688.0699999999817,311.9859999999994,376.0839999999971,-64.09799999999768,-3376.8200000048932,5596
1751249700000,108528.0,108612.3,108456.0,108544.9,646.5429999999858,342.07099999999986,304.4719999999997,37.59900000000016,-3339.221000004893,4392
1751250600000,108545.0,108600.0,108459.8,108575.6,592.993999999989,355.2230000000011,237.77100000000135,117.45199999999974,-3221.7690000048933,4395
1751251500000,108575.7,108575.7,108393.4,108441.2,478.10299999999853,181.79000000000036,296.31300000000067,-114.52300000000031,-3336.2920000048935,4525
1751252400000,108441.3,108547.4,108411.4,108424.7,582.8549999999913,265.1929999999992,317.66200000000015,-52.46900000000096,-3388.7610000048944,4751
1751253300000,108424.6,108478.4,108376.1,108414.4,513.0679999999958,239.42700000000073,273.6410000000001,-34.213999999999345,-3422.975000004894,4007
1751254200000,108414.4,108502.2,108414.4,108486.6,287.99799999999914,147.99500000000057,140.00300000000024,7.992000000000331,-3414.9830000048937,2989
1751255100000,108486.5,108518.5,108444.9,108466.7,408.0579999999968,199.98600000000081,208.07200000000077,-8.085999999999956,-3423.0690000048935,3225
1751256000000,108466.8,108500.0,108439.9,108463.2,412.24399999999787,179.80900000000045,232.43500000000023,-52.62599999999978,-3475.6950000048932,3711
1751256900000,108463.1,108479.0,108376.6,108394.0,629.7749999999932,299.33900000000045,330.4359999999998,-31.096999999999355,-3506.7920000048925,4098
1751257800000,108394.1,108400.7,108313.3,108319.8,565.584999999994,212.043000000001,353.541999999999,-141.498999999998,-3648.2910000048905,3509
1751258700000,108319.9,108372.2,108249.2,108274.1,934.4389999999813,361.30300000000005,573.1359999999951,-211.83299999999502,-3860.1240000048856,4905
1751259600000,108274.1,108341.9,108248.1,108330.8,631.6579999999877,380.346999999998,251.31100000000097,129.03599999999702,-3731.0880000048887,3873
1751260500000,108330.8,108330.8,108251.6,108251.6,299.2459999999986,119.76200000000024,179.4840000000004,-59.722000000000165,-3790.810000004889,3091
1751261400000,108251.6,108253.3,108107.6,108175.2,1475.8529999999341,680.4539999999907,795.3989999999758,-114.94499999998504,-3905.755000004874,7664
1751262300000,108175.2,108261.7,108142.8,108232.9,626.2469999999887,360.16399999999857,266.08300000000037,94.0809999999982,-3811.674000004876,4673
